落ちる,おちる,"to fail (e.g. exam), to fall down, to drop",FALSE,,
統合,とうごう,"integration, unification, synthesis",FALSE,,
物資,ぶっし,"goods, materials",FALSE,,
,スプリング,spring,FALSE,,
,セックス,sexual intercourse,FALSE,,
封建,ほうけん,feudalistic,FALSE,,
宝器,ほうき,"treasured article or vessel, outstanding individual",FALSE,,
火傷,かしょう,"burn, scald",FALSE,,
促進,そくしん,"promotion, acceleration, encouragement, facilitation, spurring on",FALSE,,
,ジャズ,jazz,FALSE,,
苛める,いじめる,"to tease, to torment, to persecute, to chastise",FALSE,,
軋む,きしむ,"to jar, to creak, to grate",FALSE,,
引っ掛ける,ひっかける,"1. to hang (something) on (something), to throw on (clothes), 2. to hook, to catch, to trap, to ensnar",FALSE,,
夜更かし,よふかし,"staying up late, keeping late hours, sitting up late at night, nighthawk",FALSE,,
教材,きょうざい,teaching materials,FALSE,,
異論,いろん,"different opinion, objection",FALSE,,
減少,げんしょう,"decrease, reduction, decline",FALSE,,
片言,かたこと,"a smattering, talk like a baby, speak haltingly",FALSE,,
神秘,しんぴ,mystery,FALSE,,
任命,にんめい,"appointment, nomination, ordination, commission, designation",FALSE,,
対決,たいけつ,"confrontation, showdown",FALSE,,
途絶える,とだえる,"to stop, to cease, to come to an end",FALSE,,
唾,つば,"saliva, sputum",FALSE,,
手当て,てあて,"allowance, compensation, treatment, medical care",FALSE,,
運搬,うんぱん,"transport, carriage",FALSE,,
,ドライクリーニング,dry cleaning,FALSE,,
連盟,れんめい,"league, union, alliance",FALSE,,
激励,げきれい,encouragement,FALSE,,
,センス,good sense (for music style tact etc.),FALSE,,
著しい,いちじるしい,"remarkable, considerable",FALSE,,
単調,たんちょう,"monotony, monotone, dullness",FALSE,,
金庫,かねぐら,"safe, vault, treasury, provider of funds",FALSE,,
立方,たちかた,dancing (geisha),FALSE,,
溝,こう,"10^38, hundred undecillion (American), hundred sextillion (British)",FALSE,,
携わる,たずさわる,"to participate, to take part",FALSE,,
捧げる,ささげる,"to lift up, to give, to offer, to consecrate, to devote, to sacrifice, to dedicate",FALSE,,
新入生,しんにゅうせい,"freshman, first-year student",FALSE,,
単一,たんいつ,"single, simple, sole, individual, unitory",FALSE,,
兵器,へいき,"arms, weapons, ordinance",FALSE,,
観覧,かんらん,viewing,FALSE,,
取り戻す,とりもどす,"to take back, to regain",FALSE,,
勘弁,かんべん,"pardon, forgiveness, forbearance",FALSE,,
紡績,ぼうせき,spinning,FALSE,,
獲得,かくとく,"acquisition, possession",FALSE,,
海流,かいりゅう,ocean current,FALSE,,
近眼,きんがん,"nearsightedness, shortsightedness, myopia",FALSE,,
学士,がくし,university graduate,FALSE,,
口ずさむ,くちずさむ,"to hum something, to sing to oneself",FALSE,,
期日,きじつ,"fixed date, settlement date",FALSE,,
自在,じざい,"freely, at will",FALSE,,
工作,こうさく,"work, construction, handicraft, maneuvering",FALSE,,
丘陵,きゅうりょう,hill,FALSE,,
織,おり,"weave, weaving, woven item",FALSE,,
汽船,きせん,steamship,FALSE,,
好意,こうい,"good will, favor, courtesy",FALSE,,
耐える,たえる,"to bear, to endure",FALSE,,
畳,じょう,#NAME?,FALSE,,
紛争,ふんそう,"dispute, trouble, strife",FALSE,,
福,ふく,good fortune,FALSE,,
甘口,あまくち,"sweet flavour, mildness, flattery, stupidity",FALSE,,
対面,たいめん,"interview, meeting",FALSE,,
追い出す,おいだす,"to expel, to drive out",FALSE,,
乾,かん,"heaven, emperor",FALSE,,
賛美,さんび,"praise, adoration, glorification",FALSE,,
物議,ぶつぎ,public discussion (criticism),FALSE,,
尽くす,つくす,"to exhaust, to run out, to serve (a person), to befriend",FALSE,,
露骨,ろこつ,"1. frank, blunt, plain, outspoken, 2. conspicuous, open, 3. broad, suggestive",FALSE,,
強いる,しいる,"to force, to compel, to coerce",FALSE,,
融通,ゆうずう,"lending (money), accommodation, adaptability, versatility, finance",FALSE,,
柔軟,じゅうなん,"flexible, lithe",FALSE,,
草臥れる,くたびれる,"to get tired, to wear out",FALSE,,
,がっしり,"firmly, solidly, tough",FALSE,,
原爆,げんばく,atomic bomb,FALSE,,
,オリエンテーション,orientation,FALSE,,
連邦,れんぽう,"commonwealth, federation of states",FALSE,,
埋め込む,うめこむ,to bury,FALSE,,
資産,しさん,"property, fortune, means, assets",FALSE,,
子息,しそく,son,FALSE,,
他意,たい,"ill will, malice, another intention, secret purpose, ulterior motive, fickleness, double-mindedness",FALSE,,
相応しい,ふさわしい,appropriate,FALSE,,
票,ひょう,"label, ballot, ticket, sign",FALSE,,
気風,きふう,"character, traits, ethos",FALSE,,
志す,こころざす,"to plan, to intend, to aspire to, to set aims (sights on)",FALSE,,
嘗める,なめる,"to lick, to taste, to experience, to make fun of, to make light of, to put down, to treat with contempt",FALSE,,
国交,こっこう,diplomatic relations,FALSE,,
碌に,ろくに,"well, enough, sufficient",FALSE,,
憧れ,あこがれ,"yearning, longing, aspiration",FALSE,,
河川,かせん,rivers,FALSE,,
繁殖,はんしょく,"breed, multiply, increase, propagation",FALSE,,
契る,ちぎる,"to pledge, to promise, to swear",FALSE,,
強気,ごうぎ,"great, grand",FALSE,,
小売,こうり,retail,FALSE,,
分散,ぶんさん,"dispersion, decentralization, variance (statistics)",FALSE,,
履歴,りれき,"personal history, background, career, log",FALSE,,
当たり,あたり,"hit, success, reaching the mark, per ..., vicinity, neighborhood",FALSE,,
労る,いたわる,"to pity, to sympathize with, to console, to care for, to be kind to",FALSE,,
,モーテル,motel,FALSE,,
倹約,けんやく,"thrift, economy, frugality",FALSE,,
萎びる,しなびる,"to wilt, to fade",FALSE,,
仕上げる,しあげる,"to finish up, to complete",FALSE,,
誇る,ほこる,"to boast of, to be proud of",FALSE,,
辺り,ほとり,"(in the) neighbourhood, vicinity, nearby",FALSE,,
見舞,みまい,"enquiry, expression of sympathy, expression of concern",FALSE,,
済ます,すます,"to finish, to get it over with, to settle, to conclude, to pay back",FALSE,,
尻尾,しっぽ,tail (animal),FALSE,,
,メロディー,melody,FALSE,,
悲惨,ひさん,misery,FALSE,,
比率,ひりつ,"ratio, proportion, percentage",FALSE,,
埋まる,うずまる,"to be buried, to be surrounded, to overflow, to be filled",FALSE,,
前売り,まえうり,"advance sale, booking",FALSE,,
邸宅,ていたく,"mansion, residence",FALSE,,
本館,ほんかん,main building,FALSE,,
外相,がいしょう,Foreign Minister,FALSE,,
結び,むすび,"ending, conclusion, union",FALSE,,
何の,どの,"which, what",FALSE,,
辟易,へきえき,"wince, shrink back, succumbing to, being frightened, disconcerted",FALSE,,
,コミュニケーション,communication,FALSE,,
復旧,ふくきゅう,"restoration, restitution, rehabilitation",FALSE,,
診療,しんりょう,"medical examination and treatment, diagnosis",FALSE,,
農耕,のうこう,"farming, agriculture",FALSE,,
気流,きりゅう,atmospheric current,FALSE,,
装備,そうび,equipment,FALSE,,
体力,たいりょく,physical strength,FALSE,,
腸,ちょう,"guts, bowels, intestines",FALSE,,
戸締り,とじまり,"closing up, fastening the doors",FALSE,,
論理,ろんり,logic,FALSE,,
言伝,ことづて,"declaration, hearsay",FALSE,,
心情,しんじょう,mentality,FALSE,,
未熟,みじゅく,"inexperience, unripeness, raw, unskilled, immature, inexperienced",FALSE,,
お巡りさん,おまわりさん,policeman (friendly term),FALSE,,
非行,ひこう,"delinquency, misconduct",FALSE,,
何なり,なんなり,"any, anything, whatever",FALSE,,
遮る,さえぎる,"to interrupt, to intercept, to obstruct",FALSE,,
賭ける,かける,"to wager, to bet, to risk, to stake, to gamble",FALSE,,
,ポイント,point,FALSE,,
賢明,けんめい,"wisdom, intelligence, prudence",FALSE,,
勢力,せいりょく,"influence, power, might, strength, potency, force, energy",FALSE,,
ご無沙汰,ごぶさた,not writing or contacting for a while,FALSE,,
強請る,ねだる,"to tease, to coax, to solicit, to demand",FALSE,,
称する,しょうする,"to pretend, to take the name of, to feign, to purport",FALSE,,
行政,ぎょうせい,administration,FALSE,,
業務,ぎょうむ,"business, affairs, duties, work",FALSE,,
不可欠,ふかけつ,"indispensable, essential",FALSE,,
滞納,たいのう,"non-payment, default",FALSE,,
移住,いじゅう,"migration, immigration",FALSE,,
非,ひ,"faulty-, non-",FALSE,,
軒並み,のきなみ,row of houses,FALSE,,
両極,りょうきょく,"both extremities, north and south poles, positive and negative poles",FALSE,,
指令,しれい,"orders, instructions, directive",FALSE,,
生,き,"pure, undiluted, raw, crude",FALSE,,
曖昧,あいまい,"vague, ambiguous",FALSE,,
質素,しっそ,"simplicity, modesty, frugality",FALSE,,
坊ちゃん,ぼっちゃん,son (of others),FALSE,,
,アルカリ,alkali,FALSE,,
君主,くんしゅ,"ruler, monarch",FALSE,,
式場,しきじょう,"ceremonial hall, place of ceremony (e.g. marriage)",FALSE,,
化繊,かせん,synthetic fibres,FALSE,,
辛抱,しんぼう,"patience, endurance",FALSE,,
協議,きょうぎ,"conference, consultation, discussion, negotiation",FALSE,,
,ポーズ,pause,FALSE,,
且つ,かつ,"yet, and",FALSE,,
態と,わざと,on purpose,FALSE,,
屎尿,しにょう,"excreta, raw sewage, human waste, night soil",FALSE,,
高尚,こうしょう,"high, noble, refined, advanced",FALSE,,
感染,かんせん,"infection, contagion",FALSE,,
発育,はついく,"(physical) growth, development",FALSE,,
拒絶,きょぜつ,"refusal, rejection",FALSE,,
供,きょう,"offer, present, submit, serve (a meal), supply",FALSE,,
爆破,ばくは,"blast, explosion, blow up",FALSE,,
辻褄,つじつま,"coherence, consistency",FALSE,,
呉れ呉れも,くれぐれも,"repeatedly, sincerely, earnestly",FALSE,,
切り,きり,"limits, end, bounds, period, place to leave off, closing sentence, all there is, only, since",FALSE,,
並列,へいれつ,"arrangement, parallel, abreast",FALSE,,
,タイミング,timing,FALSE,,
長官,ちょうかん,"chief, (government) secretary",FALSE,,
時刻表,じこくひょう,"table, diagram, chart, timetable, schedule",FALSE,,
閲覧,えつらん,"inspection, reading",FALSE,,
先先月,せんせんげつ,month before last,FALSE,,
異議,いぎ,"objection, dissent, protest",FALSE,,
心得,こころえ,"knowledge, information",FALSE,,
,スラックス,slacks,FALSE,,
役立つ,やくだつ,"to be useful, to be helpful, to serve the purpose",FALSE,,
立体,りったい,solid body,FALSE,,
埋蔵,まいぞう,"buried property, treasure trove",FALSE,,
取材,しゅざい,"choice of subject, collecting data",FALSE,,
庶務,しょむ,general affairs,FALSE,,
趣旨,しゅし,"object, meaning",FALSE,,
敢えて,あえて,"dare (to do), challenge (to do)",FALSE,,
引っ掻く,ひっかく,to scratch,FALSE,,
,インテリ,"egghead, intelligentsia",FALSE,,
悲鳴,ひめい,"shriek, scream",FALSE,,
税務署,ぜいむしょ,tax office,FALSE,,
旧知,きゅうち,"old friend, old friendship",FALSE,,
怠慢,たいまん,"negligence, procrastination, carelessness",FALSE,,
和風,わふう,Japanese style,FALSE,,
採択,さいたく,"adoption, selection, choice",FALSE,,
達成,たっせい,achievement,FALSE,,
悪い,にくい,"hateful, abominable, poor-looking",FALSE,,
屈折,くっせつ,"bending, indentation, refraction",FALSE,,
,いやに,"awfully, terribly",FALSE,,
申し込み,もうしこみ,"application, entry, request, subscription, offer, proposal, overture, challenge",FALSE,,
値,あたい,"value, price, cost, worth, merit",FALSE,,
円満,えんまん,"perfection, harmony, peace, smoothness, completeness, satisfaction, integrity",FALSE,,
刃,は,edge (of a sword),FALSE,,
弄る,いじる,"to touch, to tamper with",FALSE,,
受身,うけみ,"passive, passive voice",FALSE,,
林業,りんぎょう,forestry,FALSE,,
重複,じゅうふく,"duplication, repetition, overlapping, redundancy, restoration",FALSE,,
,ドライバー,"driver, screwdriver",FALSE,,
頑固,がんこ,"stubbornness, obstinacy",FALSE,,
出くわす,でくわす,"to happen to meet, to come across",FALSE,,
見せびらかす,みせびらかす,"to show off, to flaunt",FALSE,,
,タイム,time,FALSE,,
政権,せいけん,"administration, political power",FALSE,,
臨む,のぞむ,"to look out on, to face, to deal with, to attend (function)",FALSE,,
お大事に,おだいじに,Take care of yourself,FALSE,,
配慮,はいりょ,"consideration, concern, forethought",FALSE,,
,ストロー,straw,FALSE,,
宣教,せんきょう,religious mission,FALSE,,
切っ掛け,きっかけ,"chance, start, cue, excuse, motive, impetus, occasion",FALSE,,
,ぼつぼつ,"gradually, here and there, spots, pimples",FALSE,,
高まる,たかまる,"to rise, to swell, to be promoted",FALSE,,
土俵,どひょう,arena,FALSE,,
弛み,たるみ,"slack, slackening, dullness, letdown",FALSE,,
引き受ける,ひきうける,"to undertake, to take up, to take over, to be responsible for, to guarantee, to contract (disease)",FALSE,,
向上,こうじょう,"elevation, rise, improvement, advancement, progress",FALSE,,
名称,めいしょう,name,FALSE,,
刑,けい,"penalty, sentence, punishment",FALSE,,
真実,さな,"truth, reality",FALSE,,
奮闘,ふんとう,"hard struggle, strenuous effort",FALSE,,
見苦しい,みぐるしい,"unsightly, ugly",FALSE,,
戴きます,いただきます,expression of gratitude before meals,FALSE,,
簡潔,かんけつ,"brevity, conciseness, simplicity",FALSE,,
吃驚,びっくり,"be surprised, be amazed, be frightened, astonishment",FALSE,,
老衰,ろうすい,"senility, senile decay",FALSE,,
担う,になう,"to carry on shoulder, to bear (burden), to shoulder (gun)",FALSE,,
素早い,すばやい,"fast, quick, prompt, agile",FALSE,,
起点,きてん,starting point,FALSE,,
切実,せつじつ,"compelling, serious, severe, acute, earnest, pressing, urgent",FALSE,,
而も,しかも,"moreover, furthermore, nevertheless, and yet",FALSE,,
拵える,こしらえる,"to make, to manufacture",FALSE,,
作用,さよう,"action, operation, effect, function",FALSE,,
兵士,へいし,soldier,FALSE,,
無知,むち,ignorance,FALSE,,
適性,てきせい,aptitude,FALSE,,
,コーナー,corner,FALSE,,
観,かん,"look, appearance, spectacle",FALSE,,
一連,いちれん,"a series, a chain, a ream (of paper)",FALSE,,
書き取り,かきとり,dictation,FALSE,,
軽蔑,けいべつ,"scorn, disdain",FALSE,,
其の儘,そのまま,"without change, as it is (i.e. now)",FALSE,,
旅券,りょけん,passport,FALSE,,
真上,まうえ,"just above, right overhead",FALSE,,
